Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
2.960594997555706698e+01,3.136675538981403388e+00,2.960820304958190974e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.834089768519598929e-01,7.012523273692293779e-01,8.931749325236163486e+02,8.951465023781754553e+02,1.194351876896919862e+01,8.165467625899280879e-01,9.664367676020685360e-02,2.724484190025839303e-01,2.960707651256948836e+01,3.137800136269074613e+00,1.000000000000000000e+00,4.000000000000000000e+00,Fail
2.960820304958190974e+01,3.136675538981403388e+00,2.961045612360675250e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.719696135409148896e-01,7.010931020970754268e-01,8.875860499100713241e+02,8.932891235351562500e+02,7.887756347656250000e+00,1.000000000000000000e+00,9.875555627865055530e-02,2.676980330142207376e-01,2.960932958659433112e+01,3.137800136269074613e+00,4.000000000000000000e+00,2.000000000000000000e+00,Fail
2.961045612360675250e+01,3.136675538981403388e+00,2.961270919763159526e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.520617781621521614e-01,6.956679272573507156e-01,8.853808934398549582e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.056606250373764294e-01,2.668837002563415606e-01,2.961158266061917388e+01,3.137800136269074613e+00,4.000000000000000000e+00,5.000000000000000000e+00,Fail
2.961270919763159526e+01,3.136675538981403388e+00,2.961496227165643802e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.247253420933125412e-01,6.920481100198030422e-01,8.906947255960404846e+02,8.845410052245517818e+02,4.735296393340488130e+00,8.649764150943395347e-01,1.051104147626143875e-01,2.400460973537653364e-01,2.961383573464401664e+01,3.137800136269074613e+00,0.000000000000000000e+00,8.000000000000000000e+00,Fail
2.961496227165643802e+01,3.136675538981403388e+00,2.961721534568128078e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499248057753500563e-01,6.876635987207589951e-01,8.752625955915425493e+02,8.796951738127863791e+02,4.867879657845223029e+00,1.000000000000000000e+00,9.820779320643044374e-02,2.527645736183967706e-01,2.961608880866885940e+01,3.137800136269074613e+00,3.000000000000000000e+00,5.000000000000000000e+00,Fail
2.961721534568128078e+01,3.136675538981403388e+00,2.961946841970612354e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.447891458129956233e-01,6.726265795309736006e-01,8.630120908784158473e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.033394459947500621e-01,2.586587892862119431e-01,2.961834188269370216e+01,3.137800136269074613e+00,8.000000000000000000e+00,6.000000000000000000e+00,Fail
2.961946841970612354e+01,3.136675538981403388e+00,2.962172149373096630e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.731976700482990239e-01,6.710763200655147642e-01,8.784400517377115420e+02,8.762933589213425876e+02,6.888604217490187587e+00,4.357112345151644139e-01,1.160193502656836351e-01,2.409826441937878427e-01,2.962059495671854492e+01,3.137800136269074613e+00,1.000000000000000000e+00,5.000000000000000000e+00,Fail
2.962172149373096630e+01,3.136675538981403388e+00,2.962397456775580906e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.738932652023959191e-01,6.827623476318953610e-01,8.795478789242706625e+02,8.147560570758321319e+02,-5.262592216159986691e+01,-9.990000000000000000e+02,1.101711391393833395e-01,2.320245487476386426e-01,2.962284803074338768e+01,3.137800136269074613e+00,2.000000000000000000e+00,3.000000000000000000e+00,Fail
2.962397456775580906e+01,3.136675538981403388e+00,2.962622764178065182e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.189007618031301394e-01,6.849491355408476867e-01,8.671056627115776791e+02,7.573508515857514567e+02,-9.525273805648561165e+01,-9.990000000000000000e+02,1.200893024733290515e-01,2.819361648346455085e-01,2.962510110476823044e+01,3.137800136269074613e+00,6.000000000000000000e+00,6.000000000000000000e+00,Fail
2.962622764178065182e+01,3.136675538981403388e+00,2.962848071580549458e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.124680823666575069e-01,6.826373185482922379e-01,8.626454949131574494e+02,8.554640547589557400e+02,6.654887631611599019e+00,8.553601815087917837e-01,1.172456792221658051e-01,2.682092849553867620e-01,2.962735417879307320e+01,3.137800136269074613e+00,7.000000000000000000e+00,5.000000000000000000e+00,Fail
2.962848071580549458e+01,3.136675538981403388e+00,2.963073378983033734e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.836219275963739683e-01,6.971954205686079487e-01,8.636252391133108404e+02,-1.046675183219497194e+04,-1.132109587488765101e+04,1.347099311701081548e-01,1.062588385626615783e-01,2.994717233271187440e-01,2.962960725281791596e+01,3.137800136269074613e+00,7.000000000000000000e+00,7.000000000000000000e+00,Fail
2.963073378983033734e+01,3.136675538981403388e+00,2.963298686385518010e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.722277268887785207e-01,6.998571702135767403e-01,8.698318056570880117e+02,7.437115387664919126e+02,-1.177422195455218059e+02,-9.990000000000000000e+02,1.045498121356168708e-01,2.790291110376058592e-01,2.963186032684275872e+01,3.137800136269074613e+00,6.000000000000000000e+00,6.000000000000000000e+00,Fail
2.963298686385518010e+01,3.136675538981403388e+00,2.963523993788002286e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.971651122474318285e-01,7.011966651275294282e-01,8.762767094017085583e+02,8.734052208933229622e+02,3.684345950861805274e+00,1.000000000000000000e+00,9.970746436076011188e-02,2.872355018415720385e-01,2.963411340086760148e+01,3.137800136269074613e+00,7.000000000000000000e+00,8.000000000000000000e+00,Fail
2.963523993788002286e+01,3.136675538981403388e+00,2.963749301190486563e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071897109779865742e-01,6.857129350846820071e-01,8.859723878078949610e+02,-9.027347959802042169e+03,-9.903878086581196840e+03,4.608076009501187453e-01,1.213423132726396680e-01,2.733643966679374371e-01,2.963636647489244424e+01,3.137800136269074613e+00,5.000000000000000000e+00,5.000000000000000000e+00,Fail
2.963749301190486563e+01,3.136675538981403388e+00,2.963974608592970839e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422990663100745179e-01,6.833689021859462587e-01,9.018990609008599222e+02,8.958924407958984375e+02,4.052169799804687500e+00,7.500000000000000000e-01,1.243548771777013978e-01,2.324722454180387088e-01,2.963861954891728701e+01,3.137800136269074613e+00,0.000000000000000000e+00,8.000000000000000000e+00,Fail
2.963974608592970839e+01,3.136675538981403388e+00,2.964199915995455115e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.198602418825293059e-01,6.911588280767326786e-01,8.962942698082431434e+02,8.181656040512716572e+02,-6.554991236245467690e+01,4.602948169281978474e-01,1.140794583880635343e-01,2.653552136485570201e-01,2.964087262294212977e+01,3.137800136269074613e+00,2.000000000000000000e+00,3.000000000000000000e+00,Fail
2.964199915995455115e+01,3.136675538981403388e+00,2.964425223397939391e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.380159970763328303e-01,6.947918291721415507e-01,8.842451896027898783e+02,-8.262575083520308908e+03,-9.137081746700861913e+03,5.074971164936562529e-01,1.002621806911440511e-01,2.377228975878704353e-01,2.964312569696697253e+01,3.137800136269074613e+00,4.000000000000000000e+00,1.000000000000000000e+00,Fail
2.964425223397939391e+01,3.136675538981403388e+00,2.964650530800423667e+01,3.138924733556745394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.519886834705194367e-01,6.437766109596557706e-01,8.892757981115097436e+02,8.823808227539062727e+02,5.654138183593749645e+00,8.000000000000000444e-01,1.151495223970712967e-01,2.355322882393262318e-01,2.964537877099181529e+01,3.137800136269074613e+00,1.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955412927298568349e+01,3.134426344406061382e+00,2.955638234701052625e+01,3.136675538981403388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988788358037848703e-01,6.566176429890560051e-01,8.129452747499715315e+02,8.114293571061002694e+02,9.351437688587669328e+00,1.452095808383233322e-01,1.142350201031214763e-01,2.571179814547888687e-01,2.955525580999810487e+01,3.135550941693732163e+00,5.000000000000000000e+00,5.000000000000000000e+00,Fail
2.955638234701052625e+01,3.134426344406061382e+00,2.955863542103536901e+01,3.136675538981403388e+00,3.464421006039084006e+01,3.450482798529281325e+01,0.000000000000000000e+00,4.970268862461280079e-01,6.299083443550039796e-01,8.153392887240853497e+02,1.233917013643089604e+03,4.293583768486456052e+02,9.017467248908296318e-01,1.420069870447934757e-01,2.543082153667098888e-01,2.955750888402294763e+01,3.135550941693732163e+00,5.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955863542103536901e+01,3.134426344406061382e+00,2.956088849506021177e+01,3.136675538981403388e+00,6.214866204964312146e+01,6.185998453898775296e+01,0.000000000000000000e+00,4.398086723024254296e-01,6.224281614564379783e-01,8.256408023373414835e+02,2.409993725711255138e+03,1.593636555837684000e+03,2.379841343910406304e-01,1.669051089255863818e-01,2.515484494551094019e-01,2.955976195804779039e+01,3.135550941693732163e+00,2.000000000000000000e+00,7.000000000000000000e+00,Fail
2.956088849506021177e+01,3.134426344406061382e+00,2.956314156908505453e+01,3.136675538981403388e+00,4.918852450946176447e+01,4.899062712332403180e+01,0.000000000000000000e+00,4.615261167129202091e-01,6.289641448655586276e-01,8.293257264909220794e+02,8.289564468193701714e+02,6.654532513559066942e+00,2.887882219705549258e-01,1.549522740054047887e-01,2.478650706088399991e-01,2.956201503207263315e+01,3.135550941693732163e+00,2.000000000000000000e+00,5.000000000000000000e+00,Fail
2.956314156908505453e+01,3.134426344406061382e+00,2.956539464310989729e+01,3.136675538981403388e+00,7.189257748896442024e+01,7.155863996535387628e+01,0.000000000000000000e+00,4.326892238272264657e-01,6.199115738243587970e-01,8.405138155677860823e+02,8.322642211914062500e+02,4.766357421875000000e+00,-9.990000000000000000e+02,1.585703678313907794e-01,2.404870742367709591e-01,2.956426810609747591e+01,3.135550941693732163e+00,3.000000000000000000e+00,6.000000000000000000e+00,Fail
2.956539464310989729e+01,3.134426344406061382e+00,2.956764771713474005e+01,3.136675538981403388e+00,3.689155104376087024e+01,5.371559446674061178e+01,0.000000000000000000e+00,4.556450891437929251e-01,6.254366971917261209e-01,8.381643443083488592e+02,8.549964533845103460e+02,2.929711152970357801e+01,3.087167070217917697e-01,1.524088165411995599e-01,2.401982781212698703e-01,2.956652118012231867e+01,3.135550941693732163e+00,7.000000000000000000e+00,7.000000000000000000e+00,Fail
2.956764771713474005e+01,3.134426344406061382e+00,2.956990079115958281e+01,3.136675538981403388e+00,7.971528720586348982e+01,8.181680300244939019e+01,0.000000000000000000e+00,4.034470494638258686e-01,6.018466260619959041e-01,8.544136923163393931e+02,8.628504762601126004e+02,1.824712731995558457e+01,1.763959390862944177e-01,1.658010865263226941e-01,2.259286577849916322e-01,2.956877425414716143e+01,3.135550941693732163e+00,1.000000000000000000e+00,3.000000000000000000e+00,Fail
2.956990079115958281e+01,3.134426344406061382e+00,2.957215386518442557e+01,3.136675538981403388e+00,1.000000000000000000e+02,9.959767570157043792e+01,0.000000000000000000e+00,3.691439605100722554e-01,5.945200675204479479e-01,8.627076966292132738e+02,8.678946673502057365e+02,1.782827908987433574e+01,2.220357941834451843e-01,1.798021877414930081e-01,2.331944538001346490e-01,2.957102732817200419e+01,3.135550941693732163e+00,0.000000000000000000e+00,7.000000000000000000e+00,Fail
2.957215386518442557e+01,3.134426344406061382e+00,2.957440693920926833e+01,3.136675538981403388e+00,4.349997967201977644e+01,4.327088006171688761e+01,0.000000000000000000e+00,5.350090700220673234e-01,6.477596851895858210e-01,8.565253665936282914e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.373599839310945259e-01,2.577025614929530084e-01,2.957328040219684695e+01,3.135550941693732163e+00,4.000000000000000000e+00,8.000000000000000000e+00,Fail
2.957440693920926833e+01,3.134426344406061382e+00,2.957666001323411109e+01,3.136675538981403388e+00,1.000000000000000000e+02,9.965984658530609863e+01,0.000000000000000000e+00,4.019415697026167411e-01,6.086242552593494892e-01,8.659153885049720429e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.866930602987215138e-01,2.602766124983171836e-01,2.957553347622168971e+01,3.135550941693732163e+00,3.000000000000000000e+00,8.000000000000000000e+00,Fail
2.957666001323411109e+01,3.134426344406061382e+00,2.957891308725895385e+01,3.136675538981403388e+00,8.462172381963526391e+01,8.784739818418191248e+01,1.953905995158500630e+01,3.844973875669744912e-01,6.015489393638683291e-01,8.736571155682903509e+02,8.746889184540575570e+02,1.133366890278861661e+01,6.735688185140072948e-01,1.798096723157724397e-01,2.321575589673994244e-01,2.957778655024653247e+01,3.135550941693732163e+00,3.000000000000000000e+00,8.000000000000000000e+00,Pass
2.957891308725895385e+01,3.134426344406061382e+00,2.958116616128379661e+01,3.136675538981403388e+00,7.819112030395682211e+01,8.100861257897371104e+01,1.002132260499438310e+01,3.923011580564528811e-01,5.799753575882701240e-01,8.750489545863306375e+02,2.377370713035658810e+03,1.521009008275400220e+03,-9.990000000000000000e+02,1.807782997053290208e-01,2.484270369765444741e-01,2.958003962427137523e+01,3.135550941693732163e+00,3.000000000000000000e+00,8.000000000000000000e+00,Pass
2.958116616128379661e+01,3.134426344406061382e+00,2.958341923530863937e+01,3.136675538981403388e+00,6.764524603956481030e+01,6.733103716401660677e+01,0.000000000000000000e+00,4.688133766413543069e-01,6.001385022202265773e-01,8.658188149396236213e+02,2.377099451360797502e+03,1.516439960506867919e+03,-9.990000000000000000e+02,1.610867654290822903e-01,2.663106339776405984e-01,2.958229269829621799e+01,3.135550941693732163e+00,4.000000000000000000e+00,6.000000000000000000e+00,Fail
2.958341923530863937e+01,3.134426344406061382e+00,2.958567230933348213e+01,3.136675538981403388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.440931714753177495e-01,6.582370627059034307e-01,8.594665992471489062e+02,8.587108477605730741e+02,1.383480314117315757e+01,1.000000000000000000e+00,1.161948383182262734e-01,2.931260116145982808e-01,2.958454577232106075e+01,3.135550941693732163e+00,7.000000000000000000e+00,4.000000000000000000e+00,Fail
2.958567230933348213e+01,3.134426344406061382e+00,2.958792538335832489e+01,3.136675538981403388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.518860556921021177e-01,6.806070768133174465e-01,8.683793839928055149e+02,8.823495994657628216e+02,1.490079776539521816e+01,-9.990000000000000000e+02,1.049883449567916849e-01,2.726866727092132625e-01,2.958679884634590351e+01,3.135550941693732163e+00,5.000000000000000000e+00,6.000000000000000000e+00,Fail
2.958792538335832489e+01,3.134426344406061382e+00,2.959017845738316765e+01,3.136675538981403388e+00,1.752962565155194596e+01,1.746999801307441302e+01,1.918094619400569911e+01,5.506935938017001320e-01,6.614092070048369632e-01,8.791548963424905878e+02,8.819207669331819943e+02,1.244008648981813359e+01,-9.990000000000000000e+02,1.452094073625374016e-01,2.777630094735631383e-01,2.958905192037074627e+01,3.135550941693732163e+00,0.000000000000000000e+00,7.000000000000000000e+00,Fail
2.959017845738316765e+01,3.134426344406061382e+00,2.959243153140801041e+01,3.136675538981403388e+00,2.174998623614416005e+01,2.163543644993761106e+01,0.000000000000000000e+00,6.229341871090331439e-01,6.632386746702321201e-01,8.702021228799280834e+02,8.708231658935546875e+02,1.038236999511718750e+01,1.000000000000000000e+00,1.125697760225595617e-01,2.677297364755635845e-01,2.959130499439558903e+01,3.135550941693732163e+00,4.000000000000000000e+00,8.000000000000000000e+00,Fail
